User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
370721,77006,24 Hour Kiosk,406,2/22/14,1:49 PM,Taft & Fairview,3,,2/22/14,2:09 PM,Spotts Park,2,2.00,1.90,80,20,BCycle 1.0,$0.00 ,,
370721,77006,24 Hour Kiosk,130 CRACKED FRAME,2/22/14,1:48 PM,Taft & Fairview,2,,2/22/14,2:09 PM,Spotts Park,1,2.50,2.38,100,21,BCycle 1.0,$0.00 ,,
370715,77579,24 Hour Kiosk,904 CRACKED FRAME,2/22/14,1:47 PM,Taft & Fairview,5,,2/22/14,2:31 PM,Stude Park,3,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
345757,77006,24 Hour Kiosk,420 CRACKED FRAME,2/22/14,1:44 PM,Taft & Fairview,7,,2/22/14,2:31 PM,Stude Park,4,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
370444,77433,24 Hour Kiosk,402 G CRACKED FRAME,2/22/14,1:43 PM,McKinney & Caroline,10,,2/22/14,2:10 PM,Lamar & Crawford,8,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
370444,77433,24 Hour Kiosk,222,2/22/14,1:42 PM,McKinney & Caroline,1,,2/22/14,2:11 PM,Lamar & Crawford,10,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,259 CRACKED FRAME,2/22/14,1:42 PM,McKinney & Caroline,8,,2/22/14,2:10 PM,Lamar & Crawford,3,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
370703,77008,24 Hour Kiosk,936 CRACKED FRAME,2/22/14,1:41 PM,Stude Park,6,,2/22/14,3:24 PM,Spotts Park,10,15.40,14.63,616,103,BCycle 1.0,$4.00 ,,
370703,77008,24 Hour Kiosk,85,2/22/14,1:41 PM,Stude Park,5,,2/22/14,3:23 PM,Spotts Park,12,15.30,14.54,612,102,BCycle 1.0,$2.00 ,,
370448,77433,24 Hour Kiosk,194,2/22/14,1:39 PM,McKinney & Caroline,7,,2/22/14,2:12 PM,Lamar & Crawford,9,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,887,2/22/14,1:38 PM,McKinney & Caroline,4,,2/22/14,2:10 PM,Lamar & Crawford,5,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,183,2/22/14,1:38 PM,McKinney & Caroline,3,,2/22/14,2:10 PM,Lamar & Crawford,7,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,222,2/22/14,1:38 PM,McKinney & Caroline,1,,2/22/14,1:40 PM,McKinney & Caroline,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
370689,77388,24 Hour Kiosk,872,2/22/14,1:37 PM,La Branch & Lamar,9,,2/22/14,2:47 PM,La Branch & Lamar,8,10.50,9.98,420,70,BCycle 1.0,$2.00 ,,
370636,77449,24 Hour Kiosk,261 CRACKED FRAME,2/22/14,1:37 PM,Tellepsen YMCA,2,,2/22/14,1:43 PM,West Gray & Baldwin,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
370636,77449,24 Hour Kiosk,173 HARVEY,2/22/14,1:37 PM,Tellepsen YMCA,9,,2/22/14,1:43 PM,West Gray & Baldwin,5,1.00,0.95,40,6,BCycle 1.0,$0.00 ,,
366595,77019,24 Hour Kiosk,845,2/22/14,1:36 PM,Spotts Park,9,,2/22/14,2:05 PM,Menil Collection/Alabama & Mulberry,3,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
370689,77388,24 Hour Kiosk,111 CRACKED FRAME,2/22/14,1:35 PM,La Branch & Lamar,8,,2/22/14,2:46 PM,La Branch & Lamar,9,10.60,10.07,424,71,BCycle 1.0,$2.00 ,,
370522,77009,24 Hour Kiosk,963 CRACKED FRAME,2/22/14,1:35 PM,Milam & Webster,4,,2/22/14,1:37 PM,Milam & Webster,4,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
366595,77019,24 Hour Kiosk,380,2/22/14,1:34 PM,Spotts Park,5,,2/22/14,1:36 PM,Spotts Park,6,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
370522,77009,24 Hour Kiosk,118 CRACKED FRAME,2/22/14,1:34 PM,Milam & Webster,1,,2/22/14,2:39 PM,McKinney & Caroline,3,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
358262,77006,24 Hour Kiosk,145 CRACKED FRAME,2/22/14,1:30 PM,La Branch & Lamar,7,,2/22/14,1:56 PM,Spotts Park,13,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
370677,11222,24 Hour Kiosk,827 CRACKED FRAME,2/22/14,1:29 PM,West Gray & Baldwin,1,,2/22/14,2:52 PM,West Gray & Baldwin,10,3.70,3.52,148,83,BCycle 1.0,$2.00 ,,
361714,77098,Annual Membership,943,2/22/14,1:29 PM,Ensemble/HCC Station,4,,2/22/14,1:54 PM,Menil Collection/Alabama & Mulberry,6,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
361617,77098,Annual Membership,187 CRACKED FRAME,2/22/14,1:29 PM,Ensemble/HCC Station,2,,2/22/14,1:54 PM,Menil Collection/Alabama & Mulberry,7,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
370667,11222,24 Hour Kiosk,218,2/22/14,1:28 PM,West Gray & Baldwin,5,,2/22/14,2:52 PM,West Gray & Baldwin,11,5.60,5.32,224,84,BCycle 1.0,$2.00 ,,
349560,77489,24 Hour Kiosk,180 CRACKED FRAME,2/22/14,1:22 PM,Spotts Park,1,,2/22/14,1:59 PM,Spotts Park,1,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
349560,77489,24 Hour Kiosk,976 CRACKED FRAME,2/22/14,1:21 PM,Spotts Park,3,,2/22/14,3:14 PM,Spotts Park,1,17.00,16.15,680,113,BCycle 1.0,$4.00 ,,
370636,77449,24 Hour Kiosk,173 HARVEY,2/22/14,1:12 PM,UHD/Main & Franklin,3,,2/22/14,1:35 PM,Tellepsen YMCA,9,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
370636,77449,24 Hour Kiosk,314 G CRACKED FRAME,2/22/14,1:11 PM,UHD/Main & Franklin,2,,2/22/14,1:35 PM,Tellepsen YMCA,4,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
366276,77003,24 Hour Kiosk,884 CRACKED FRAME,2/22/14,1:07 PM,UHD/Main & Franklin,1,,2/22/14,2:11 PM,Stude Park,3,3.20,3.04,128,64,BCycle 1.0,$0.00 ,,
370621,77381,24 Hour Kiosk,257 CRACKED FRAME,2/22/14,1:06 PM,Spotts Park,5,,2/22/14,3:49 PM,Spotts Park,5,18.00,17.10,720,163,BCycle 1.0,$8.00 ,,
370594,77009,24 Hour Kiosk,954 CRACKED FRAME,2/22/14,1:06 PM,City Hall,6,,2/22/14,2:30 PM,Sabine Bridge,4,12.60,11.97,504,84,BCycle 1.0,$2.00 ,,
345472,77010,Annual Membership,215 CRACKED FRAME,2/22/14,1:06 PM,McKinney & Caroline,5,,2/22/14,2:58 PM,La Branch & Lamar,4,16.80,15.96,672,112,BCycle 1.0,$4.00 ,,
345473,77010,Annual Membership,410 HARVEY,2/22/14,1:05 PM,McKinney & Caroline,2,,2/22/14,2:58 PM,La Branch & Lamar,1,4.00,3.80,160,113,BCycle 1.0,$4.00 ,,
370609,77056,24 Hour Kiosk,268 CRACKED FRAME,2/22/14,1:04 PM,Freed Library,9,,2/22/14,4:43 PM,Freed Library,8,18.00,17.10,720,219,BCycle 1.0,$12.00 ,,
370609,77056,24 Hour Kiosk,862 CRACKED FRAME,2/22/14,1:03 PM,Freed Library,3,,2/22/14,4:43 PM,Freed Library,2,18.00,17.10,720,220,BCycle 1.0,$12.00 ,,
370613,77063,24 Hour Kiosk,535 R2,2/22/14,1:03 PM,La Branch & Lamar,3,,2/22/14,2:04 PM,Taft & Fairview,7,7.60,7.22,304,61,BCycle 1.0,$0.00 ,,
370609,77056,24 Hour Kiosk,109 CRACKED FRAME,2/22/14,1:03 PM,Freed Library,2,,2/22/14,4:43 PM,Freed Library,4,18.00,17.10,720,220,BCycle 1.0,$12.00 ,,
370609,77056,24 Hour Kiosk,841,2/22/14,1:02 PM,Freed Library,6,,2/22/14,4:43 PM,Freed Library,3,12.10,11.50,484,221,BCycle 1.0,$12.00 ,,
370454,77092,24 Hour Pass,970 CRACKED FRAME,2/22/14,1:02 PM,La Branch & Lamar,2,,2/22/14,2:03 PM,Taft & Fairview,2,8.20,7.79,328,61,BCycle 1.0,$0.00 ,,
370603,77007,24 Hour Kiosk,854 CRACKED FRAME,2/22/14,1:01 PM,City Hall,4,,2/22/14,2:38 PM,Sabine Bridge,2,14.60,13.87,584,97,BCycle 1.0,$4.00 ,,
370607,77007,24 Hour Kiosk,972 CRACKED FRAME,2/22/14,1:01 PM,Spotts Park,1,,2/22/14,1:41 PM,Spotts Park,8,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
370379,2118,24 Hour Pass,883,2/22/14,1:01 PM,La Branch & Lamar,5,,2/22/14,2:04 PM,Taft & Fairview,10,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
370603,77007,24 Hour Kiosk,939 CRACKED FRAME,2/22/14,1:01 PM,City Hall,2,,2/22/14,2:38 PM,Sabine Bridge,5,10.70,10.17,428,97,BCycle 1.0,$4.00 ,,
370603,77007,24 Hour Kiosk,854 CRACKED FRAME,2/22/14,12:59 PM,City Hall,4,,2/22/14,12:59 PM,City Hall,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
364069,77006,Annual Membership,082 CRACKED FRAME,2/22/14,12:59 PM,Menil Collection/Alabama & Mulberry,8,,2/22/14,1:24 PM,Ensemble/HCC Station,14,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
370599,77002,24 Hour Kiosk,952 CRACKED FRAME,2/22/14,12:58 PM,Sabine Bridge,1,,2/22/14,1:38 PM,Sabine Bridge,1,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
370594,77009,24 Hour Kiosk,964 CRACKED FRAME,2/22/14,12:57 PM,City Hall,3,,2/22/14,1:05 PM,City Hall,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
324594,77009,24 Hour Kiosk,022 G PRIDE RETIRED,2/22/14,12:56 PM,Stude Park,4,,2/22/14,1:42 PM,Spotts Park,5,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
324594,77009,24 Hour Kiosk,526,2/22/14,12:55 PM,Stude Park,3,,2/22/14,1:42 PM,Spotts Park,1,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
370594,77009,24 Hour Kiosk,274 CRACKED FRAME,2/22/14,12:55 PM,City Hall,7,,2/22/14,2:38 PM,Sabine Bridge,1,9.60,9.12,384,103,BCycle 1.0,$4.00 ,,
324325,,Not Applicable,226,2/22/14,12:55 PM,City Hall,1,,2/22/14,12:55 PM,City Hall,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
370582,77396,24 Hour Kiosk,981 CRACKED FRAME,2/22/14,12:54 PM,Stude Park,2,,2/22/14,1:55 PM,Stude Park,1,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
370583,75094,24 Hour Kiosk,CRACKED FRAME 295,2/22/14,12:53 PM,Taft & Fairview,1,,2/22/14,4:45 PM,Taft & Fairview,10,18.00,17.10,720,232,BCycle 1.0,$12.00 ,,
370582,77396,24 Hour Kiosk,269 CRACKED FRAME,2/22/14,12:53 PM,Stude Park,1,,2/22/14,1:56 PM,Stude Park,2,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,821,2/22/14,12:51 PM,Market Square,1,,2/22/14,2:05 PM,Market Square,2,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
366595,77019,24 Hour Kiosk,992 CRACKED FRAME,2/22/14,12:51 PM,Spotts Park,3,,2/22/14,1:33 PM,Spotts Park,3,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,163 CRACKED FRAME,2/22/14,12:51 PM,Market Square,2,,2/22/14,2:07 PM,Market Square,3,11.40,10.83,456,76,BCycle 1.0,$0.00 ,,
370566,77030,24 Hour Kiosk,062 CRACKED FRAME,2/22/14,12:47 PM,Sabine Bridge,7,,2/22/14,1:24 PM,Sabine Bridge,7,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
370566,77030,24 Hour Kiosk,153 CRACKED FRAME,2/22/14,12:46 PM,Sabine Bridge,6,,2/22/14,3:27 PM,Sabine Bridge,6,18.00,17.10,720,161,BCycle 1.0,$8.00 ,,
258694,,Not Applicable,859 CRACKED FRAME,2/22/14,12:45 PM,Market Square,3,,2/22/14,2:06 PM,Market Square,1,12.20,11.59,488,81,BCycle 1.0,$0.00 ,,
370522,77009,24 Hour Kiosk,989 CRACKED FRAME,2/22/14,12:44 PM,Milam & Webster,4,,2/22/14,1:39 PM,Milam & Webster,3,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
370522,77009,24 Hour Kiosk,963 CRACKED FRAME,2/22/14,12:43 PM,Milam & Webster,3,,2/22/14,1:35 PM,Milam & Webster,4,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
366276,77003,24 Hour Kiosk,173 HARVEY,2/22/14,12:42 PM,UHD/Main & Franklin,3,,2/22/14,1:05 PM,UHD/Main & Franklin,3,0.60,0.57,24,23,BCycle 1.0,$0.00 ,,
370359,44278,24 Hour Kiosk,128 CRACKED FRAME,2/22/14,12:41 PM,Freed Library,4,,2/22/14,1:37 PM,Hermann Park Lake Plaza (old),11,5.70,5.42,228,56,BCycle 1.0,$0.00 ,,
370356,44138,24 Hour Kiosk,861 CRACKED FRAME,2/22/14,12:40 PM,Freed Library,5,,2/22/14,1:37 PM,Hermann Park Lake Plaza (old),12,4.20,3.99,168,57,BCycle 1.0,$0.00 ,,
370361,44138,24 Hour Kiosk,189,2/22/14,12:40 PM,Freed Library,8,,2/22/14,2:01 PM,Hermann Park Lake Plaza (old),1,5.50,5.23,220,81,BCycle 1.0,$2.00 ,,
370360,77019,24 Hour Kiosk,119,2/22/14,12:39 PM,Freed Library,7,,2/22/14,1:37 PM,Hermann Park Lake Plaza (old),8,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
370322,14141,24 Hour Kiosk,255,2/22/14,12:38 PM,La Branch & Lamar,8,,2/22/14,3:05 PM,Taft & Fairview,4,18.00,17.10,720,147,BCycle 1.0,$6.00 ,,
370322,14141,24 Hour Kiosk,406,2/22/14,12:37 PM,La Branch & Lamar,9,,2/22/14,1:00 PM,Taft & Fairview,3,2.00,1.90,80,23,BCycle 1.0,$0.00 ,,
370319,77025,24 Hour Kiosk,213,2/22/14,12:37 PM,La Branch & Lamar,11,,2/22/14,1:00 PM,Taft & Fairview,10,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
285680,,24 Hour Kiosk,190 CRACKED FRAME,2/22/14,12:37 PM,La Branch & Lamar,10,,2/22/14,1:00 PM,Taft & Fairview,1,1.90,1.81,76,23,BCycle 1.0,$0.00 ,,
370539,77009,24 Hour Kiosk,146 R CRACKED FRAME,2/22/14,12:36 PM,Milam & Webster,2,,2/22/14,12:37 PM,Milam & Webster,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
370136,94611,24 Hour Kiosk,882,2/22/14,12:35 PM,La Branch & Lamar,6,,2/22/14,3:36 PM,Spotts Park,6,7.50,7.13,300,181,BCycle 1.0,$8.00 ,,
370522,77009,24 Hour Kiosk,118 CRACKED FRAME,2/22/14,12:32 PM,Milam & Webster,1,,2/22/14,1:32 PM,Milam & Webster,1,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,222,2/22/14,12:29 PM,McKinney & Caroline,1,,2/22/14,12:29 PM,McKinney & Caroline,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
370508,77019,24 Hour Kiosk,275 R2,2/22/14,12:24 PM,West Gray & Baldwin,7,,2/22/14,2:30 PM,Sabine Bridge,3,18.00,17.10,720,126,BCycle 1.0,$6.00 ,,
324325,,Not Applicable,931 CRACKED FRAME,2/22/14,12:22 PM,City Hall,8,,2/22/14,12:29 PM,Milam & Webster,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
370499,77046,24 Hour Kiosk,375 HARVEY,2/22/14,12:22 PM,West Gray & Baldwin,4,,2/22/14,2:30 PM,Sabine Bridge,7,18.00,17.10,720,128,BCycle 1.0,$6.00 ,,
324325,,Not Applicable,146 R CRACKED FRAME,2/22/14,12:21 PM,City Hall,9,,2/22/14,12:28 PM,Milam & Webster,2,1.10,1.05,44,7,BCycle 1.0,$0.00 ,,
370496,75204,24 Hour Kiosk,878,2/22/14,12:21 PM,West Gray & Baldwin,6,,2/22/14,2:38 PM,Sabine Bridge,8,14.30,13.59,572,137,BCycle 1.0,$6.00 ,,
370496,75204,24 Hour Kiosk,141 CRACKED FRAME,2/22/14,12:21 PM,West Gray & Baldwin,3,,2/22/14,2:38 PM,Sabine Bridge,9,13.80,13.11,552,137,BCycle 1.0,$6.00 ,,
324325,,Not Applicable,963 CRACKED FRAME,2/22/14,12:21 PM,City Hall,10,,2/22/14,12:28 PM,Milam & Webster,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
355918,77003,Annual Membership,810 HARVEY,2/22/14,12:20 PM,Smith & Capitol,7,,2/22/14,12:47 PM,1919 Runnels,9,2.80,2.66,112,27,BCycle 1.0,$0.00 ,,
370490,77009,24 Hour Kiosk,175 Astros (RETIRED BAD PAINT),2/22/14,12:19 PM,Main & Dallas,3,,2/22/14,2:28 PM,Main & Dallas,3,10.00,9.50,400,129,BCycle 1.0,$6.00 ,,
353908,77003,24 Hour Kiosk,165 CRACKED FRAME SHOP BIKE,2/22/14,12:19 PM,Smith & Capitol,4,,2/22/14,12:47 PM,1919 Runnels,8,0.60,0.57,24,28,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,222,2/22/14,12:19 PM,Lamar & Milam,4,,2/22/14,12:28 PM,McKinney & Caroline,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
370490,77009,24 Hour Kiosk,892 CRACKED FRAME,2/22/14,12:18 PM,Main & Dallas,2,,2/22/14,8:08 PM,Main & Dallas,2,18.00,17.10,720,470,BCycle 1.0,,195,$10.00 
370487,0,24 Hour Kiosk,410 HARVEY,2/22/14,12:18 PM,Lamar & Milam,3,,2/22/14,12:29 PM,McKinney & Caroline,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
368986,77029,24 Hour Kiosk,380,2/22/14,12:18 PM,Spotts Park,7,,2/22/14,1:10 PM,Spotts Park,5,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
370487,0,24 Hour Kiosk,194,2/22/14,12:17 PM,Lamar & Milam,2,,2/22/14,12:29 PM,McKinney & Caroline,7,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
207646,,24 Hour Kiosk,111 CRACKED FRAME,2/22/14,12:16 PM,La Branch & Lamar,4,,2/22/14,1:04 PM,La Branch & Lamar,8,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
361714,77098,Annual Membership,994 CRACKED FRAME,2/22/14,12:16 PM,Lamar & Milam,14,,2/22/14,12:30 PM,Milam & Webster,6,1.50,1.43,60,14,BCycle 1.0,$0.00 ,,
361617,77098,Annual Membership,975 CRACKED FRAME,2/22/14,12:16 PM,Lamar & Milam,8,,2/22/14,12:30 PM,Milam & Webster,7,1.50,1.43,60,14,BCycle 1.0,$0.00 ,,
207646,,24 Hour Kiosk,872,2/22/14,12:16 PM,La Branch & Lamar,3,,2/22/14,1:04 PM,La Branch & Lamar,9,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
370469,75252,24 Hour Kiosk,903 CRACKED FRAME,2/22/14,12:10 PM,Menil Collection/Alabama & Mulberry,4,,2/22/14,12:55 PM,MFAH/Fannin & Binz,7,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
370469,75252,24 Hour Kiosk,300 CRACKED FRAME,2/22/14,12:10 PM,Menil Collection/Alabama & Mulberry,3,,2/22/14,12:55 PM,MFAH/Fannin & Binz,3,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
370469,75252,24 Hour Kiosk,205 CRACKED FRAME,2/22/14,12:09 PM,Menil Collection/Alabama & Mulberry,9,,2/22/14,12:55 PM,MFAH/Fannin & Binz,9,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
370469,75252,24 Hour Kiosk,877 CRACKED FRAME,2/22/14,12:08 PM,Menil Collection/Alabama & Mulberry,5,,2/22/14,12:55 PM,MFAH/Fannin & Binz,5,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
354458,77007,Annual Membership,089 HARVEY,2/22/14,12:08 PM,Sabine Bridge,3,,2/22/14,2:58 PM,Leonel Castillo Community Center/South & Henry,1,7.50,7.13,300,170,BCycle 1.0,,50,$0.00 
370466,77396,24 Hour Kiosk,970 CRACKED FRAME,2/22/14,12:08 PM,La Branch & Lamar,3,,2/22/14,12:54 PM,La Branch & Lamar,2,11.60,11.02,464,46,BCycle 1.0,$0.00 ,,
370444,77433,24 Hour Kiosk,887,2/22/14,12:00 PM,McKinney & Caroline,4,,2/22/14,12:29 PM,McKinney & Caroline,4,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
274347,,24 Hour Kiosk,535 R2,2/22/14,12:00 PM,La Branch & Lamar,2,,2/22/14,12:55 PM,La Branch & Lamar,3,1.90,1.81,76,55,BCycle 1.0,$0.00 ,,
370448,77433,24 Hour Kiosk,402 G CRACKED FRAME,2/22/14,11:59 AM,McKinney & Caroline,7,,2/22/14,12:29 PM,McKinney & Caroline,10,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
370444,77433,24 Hour Kiosk,183,2/22/14,11:58 AM,McKinney & Caroline,2,,2/22/14,12:29 PM,McKinney & Caroline,3,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
370440,75234,24 Hour Kiosk,024 G,2/22/14,11:54 AM,Lamar & Milam,1,,2/22/14,12:59 PM,Lamar & Milam,1,4.30,4.09,172,65,BCycle 1.0,$0.00 ,,
361577,77006,Annual Membership,904 CRACKED FRAME,2/22/14,11:53 AM,Taft & Fairview,3,,2/22/14,12:39 PM,Taft & Fairview,5,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
366595,77019,24 Hour Kiosk,133 CRACKED FRAME,2/22/14,11:51 AM,Menil Collection/Alabama & Mulberry,1,,2/22/14,12:51 PM,Spotts Park,4,1.20,1.14,48,60,BCycle 1.0,$0.00 ,,
363259,77096,Annual Membership,420 CRACKED FRAME,2/22/14,11:47 AM,Lamar & Crawford,7,,2/22/14,12:24 PM,Taft & Fairview,7,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
362029,77006,Annual Membership,928 CRACKED FRAME,2/22/14,11:47 AM,Lamar & Crawford,3,,2/22/14,12:24 PM,Taft & Fairview,9,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
350126,77003,Annual Membership,305 CRACKED FRAME,2/22/14,11:46 AM,Lamar & Crawford,5,,2/22/14,12:24 PM,Taft & Fairview,8,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
252428,,24 Hour Kiosk,129 CRACKED FRAME,2/22/14,11:44 AM,MFAH/Fannin & Binz,8,,2/22/14,2:34 PM,MFAH/Fannin & Binz,8,6.90,6.56,276,170,BCycle 1.0,$8.00 ,,
370429,77450,24 Hour Kiosk,832,2/22/14,11:43 AM,MFAH/Fannin & Binz,7,,2/22/14,2:34 PM,MFAH/Fannin & Binz,5,6.90,6.56,276,171,BCycle 1.0,$8.00 ,,
370426,77004,24 Hour Kiosk,519,2/22/14,11:41 AM,MFAH/Fannin & Binz,6,,2/22/14,2:34 PM,MFAH/Fannin & Binz,2,6.60,6.27,264,173,BCycle 1.0,$8.00 ,,
370423,77017,24 Hour Kiosk,204 CRACKED FRAME,2/22/14,11:41 AM,La Branch & Lamar,4,,2/22/14,12:29 PM,Hermann Park Lake Plaza (old),5,6.10,5.80,244,48,BCycle 1.0,$0.00 ,,
369789,3104,24 Hour Kiosk,807 CRACKED FRAME,2/22/14,11:41 AM,Sabine Bridge,9,,2/22/14,12:17 PM,1919 Runnels,1,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
370423,77017,24 Hour Kiosk,108 CRACKED FRAME,2/22/14,11:40 AM,La Branch & Lamar,3,,2/22/14,12:29 PM,Hermann Park Lake Plaza (old),6,3.00,2.85,120,49,BCycle 1.0,$0.00 ,,
209968,,24 Hour Kiosk,531 HARVEY,2/22/14,11:40 AM,Taft & Fairview,5,,2/22/14,12:26 PM,Hermann Park Lake Plaza (old),9,3.40,3.23,136,46,BCycle 1.0,$0.00 ,,
209968,,24 Hour Kiosk,429,2/22/14,11:39 AM,Taft & Fairview,2,,2/22/14,12:27 PM,Hermann Park Lake Plaza (old),10,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
370414,77009,24 Hour Kiosk,981 CRACKED FRAME,2/22/14,11:38 AM,Stude Park,2,,2/22/14,12:21 PM,Stude Park,2,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
370414,77009,24 Hour Kiosk,269 CRACKED FRAME,2/22/14,11:37 AM,Stude Park,1,,2/22/14,12:21 PM,Stude Park,1,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
220476,77003,Annual Membership,111 CRACKED FRAME,2/22/14,11:37 AM,MFAH/Fannin & Binz,9,,2/22/14,11:56 AM,La Branch & Lamar,4,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
370320,11754,24 Hour Kiosk,970 CRACKED FRAME,2/22/14,11:37 AM,MFAH/Fannin & Binz,5,,2/22/14,11:56 AM,La Branch & Lamar,3,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
370361,44138,24 Hour Kiosk,189,2/22/14,11:35 AM,Spotts Park,5,,2/22/14,12:19 PM,Freed Library,8,2.50,2.38,100,44,BCycle 1.0,$0.00 ,,
370356,44138,24 Hour Kiosk,268 CRACKED FRAME,2/22/14,11:34 AM,Spotts Park,4,,2/22/14,12:19 PM,Freed Library,9,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
370360,77019,24 Hour Kiosk,114 CRACKED FRAME,2/22/14,11:33 AM,Spotts Park,1,,2/22/14,12:01 PM,Westheimer & Waugh,10,2.30,2.19,92,28,BCycle 1.0,$0.00 ,,
370359,44278,24 Hour Kiosk,991 CRACKED FRAME,2/22/14,11:33 AM,Spotts Park,9,,2/22/14,12:01 PM,Westheimer & Waugh,11,2.20,2.09,88,28,BCycle 1.0,$0.00 ,,
339690,77036,24 Hour Kiosk,153 CRACKED FRAME,2/22/14,11:31 AM,Sabine Bridge,8,,2/22/14,12:20 PM,Sabine Bridge,6,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
339690,77036,24 Hour Kiosk,062 CRACKED FRAME,2/22/14,11:31 AM,Sabine Bridge,7,,2/22/14,12:20 PM,Sabine Bridge,7,1.00,0.95,40,49,BCycle 1.0,$0.00 ,,
370400,77227,24 Hour Kiosk,937 CRACKED FRAME,2/22/14,11:29 AM,Sabine Bridge,1,,2/22/14,12:15 PM,Sabine Bridge,2,4.50,4.28,180,46,BCycle 1.0,$0.00 ,,
370400,77227,24 Hour Kiosk,952 CRACKED FRAME,2/22/14,11:28 AM,Sabine Bridge,2,,2/22/14,12:15 PM,Sabine Bridge,1,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
