User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
194347,,24 Hour Kiosk,024 G,1/27/13,4:17 PM,Market Square,5,,1/27/13,6:14 PM,Market Square,2,17.60,16.72,704,117,BCycle 1.0,$2.00 ,,
194347,,24 Hour Kiosk,245 CRACKED FRAME,1/27/13,4:17 PM,Market Square,3,,1/27/13,6:14 PM,Market Square,7,17.60,16.72,704,117,BCycle 1.0,$2.00 ,,
194347,,24 Hour Kiosk,196 G CRACKED FRAME,1/27/13,4:16 PM,Market Square,7,,1/27/13,6:14 PM,Market Square,1,17.70,16.82,708,118,BCycle 1.0,$2.00 ,,
194345,,24 Hour Kiosk,022 G PRIDE RETIRED,1/27/13,4:15 PM,Market Square,8,,1/27/13,6:14 PM,Market Square,10,17.80,16.91,712,119,BCycle 1.0,$2.00 ,,
194345,,24 Hour Kiosk,500 G CRACKED FRAME,1/27/13,4:14 PM,Market Square,10,,1/27/13,6:14 PM,Market Square,8,18.00,17.10,720,120,BCycle 1.0,$2.00 ,,
194344,,24 Hour Kiosk,157 CRACKED FRAME,1/27/13,4:14 PM,City Hall,2,,1/27/13,5:22 PM,City Hall,2,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
194327,,24 Hour Kiosk,025 G,1/27/13,3:28 PM,Market Square,6,,1/27/13,7:15 PM,Market Square,5,18.00,17.10,720,227,BCycle 1.0,$10.00 ,,
194327,,24 Hour Kiosk,314 G CRACKED FRAME,1/27/13,3:27 PM,Market Square,2,,1/27/13,7:14 PM,Market Square,3,18.00,17.10,720,227,BCycle 1.0,$10.00 ,,
194249,,24 Hour Kiosk,157 CRACKED FRAME,1/27/13,1:10 PM,City Hall,2,,1/27/13,2:19 PM,City Hall,2,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
194249,,24 Hour Kiosk,146 R CRACKED FRAME,1/27/13,1:09 PM,City Hall,1,,1/27/13,2:19 PM,City Hall,1,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
194154,,24 Hour Kiosk,222,1/27/13,1:02 PM,Lamar & Crawford,3,,1/27/13,3:48 PM,Lamar & Crawford,3,18.00,17.10,720,166,BCycle 1.0,$6.00 ,,
194152,,24 Hour Kiosk,277 G,1/27/13,1:01 PM,Lamar & Crawford,6,,1/27/13,3:47 PM,Lamar & Crawford,6,18.00,17.10,720,166,BCycle 1.0,$6.00 ,,
194243,,24 Hour Kiosk,314 G CRACKED FRAME,1/27/13,12:49 PM,Market Square,2,,1/27/13,1:52 PM,Market Square,2,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
194243,,24 Hour Kiosk,500 G CRACKED FRAME,1/27/13,12:48 PM,Market Square,10,,1/27/13,1:52 PM,Market Square,10,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
194243,,24 Hour Kiosk,196 G CRACKED FRAME,1/27/13,12:47 PM,Market Square,7,,1/27/13,1:52 PM,Market Square,7,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
194158,,24 Hour Kiosk,245 CRACKED FRAME,1/26/13,7:20 PM,Market Square,3,,1/26/13,8:35 PM,Market Square,3,11.20,10.64,448,75,BCycle 1.0,$0.00 ,,
194157,,24 Hour Kiosk,440 G,1/26/13,7:18 PM,Market Square,1,,1/26/13,8:35 PM,Market Square,1,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
194154,,24 Hour Kiosk,277 G,1/26/13,6:35 PM,Lamar & Crawford,3,,1/26/13,8:35 PM,Lamar & Crawford,6,18.00,17.10,720,120,BCycle 1.0,$2.00 ,,
194152,,24 Hour Kiosk,222,1/26/13,6:34 PM,Lamar & Crawford,6,,1/26/13,8:35 PM,Lamar & Crawford,3,18.00,17.10,720,121,BCycle 1.0,$4.00 ,,
194149,,24 Hour Kiosk,025 G,1/26/13,6:03 PM,Market Square,6,,1/26/13,9:55 PM,Market Square,6,18.00,17.10,720,232,BCycle 1.0,$10.00 ,,
194147,,24 Hour Kiosk,314 G CRACKED FRAME,1/26/13,6:01 PM,Market Square,5,,1/26/13,9:55 PM,Market Square,2,18.00,17.10,720,234,BCycle 1.0,$10.00 ,,
194125,,24 Hour Kiosk,157 CRACKED FRAME,1/26/13,5:23 PM,City Hall,2,,1/26/13,6:18 PM,City Hall,2,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
194125,,24 Hour Kiosk,146 R CRACKED FRAME,1/26/13,5:22 PM,City Hall,1,,1/26/13,6:18 PM,City Hall,1,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
194088,,24 Hour Kiosk,157 CRACKED FRAME,1/26/13,3:38 PM,Market Square,4,,1/26/13,4:45 PM,City Hall,2,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
194088,,24 Hour Kiosk,160 G CRACKED FRAME,1/26/13,3:37 PM,Market Square,2,,1/26/13,4:46 PM,City Hall,3,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
193365,,24 Hour Kiosk,314 G CRACKED FRAME,1/26/13,1:58 PM,Market Square,2,,1/26/13,3:00 PM,Market Square,5,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
193365,,24 Hour Kiosk,440 G,1/26/13,1:57 PM,Market Square,1,,1/26/13,3:00 PM,Market Square,1,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
194011,,24 Hour Kiosk,024 G,1/26/13,12:56 PM,City Hall,5,,1/26/13,9:20 PM,Market Square,5,18.00,17.10,720,504,BCycle 1.0,$28.00 ,,
194011,,24 Hour Kiosk,196 G CRACKED FRAME,1/26/13,12:55 PM,City Hall,2,,1/26/13,9:20 PM,Market Square,7,18.00,17.10,720,505,BCycle 1.0,$28.00 ,,
194002,,24 Hour Kiosk,402 G CRACKED FRAME,1/26/13,12:18 PM,Market Square,5,,1/26/13,8:26 PM,City Hall,9,18.00,17.10,720,488,BCycle 1.0,$28.00 ,,
194002,,24 Hour Kiosk,444 G,1/26/13,12:17 PM,Market Square,7,,1/26/13,8:26 PM,City Hall,6,18.00,17.10,720,489,BCycle 1.0,$28.00 ,,
193977,,24 Hour Kiosk,500 G CRACKED FRAME,1/26/13,11:46 AM,Market Square,3,,1/26/13,2:47 PM,Market Square,10,18.00,17.10,720,181,BCycle 1.0,$8.00 ,,
193977,,24 Hour Kiosk,245 CRACKED FRAME,1/26/13,11:46 AM,Market Square,2,,1/26/13,2:47 PM,Market Square,3,18.00,17.10,720,181,BCycle 1.0,$8.00 ,,
193955,,24 Hour Kiosk,160 G CRACKED FRAME,1/26/13,10:42 AM,Lamar & Crawford,1,,1/26/13,2:28 PM,Market Square,2,18.00,17.10,720,226,BCycle 1.0,$10.00 ,,
193951,,24 Hour Kiosk,314 G CRACKED FRAME,1/26/13,10:11 AM,City Hall,3,,1/26/13,12:24 PM,Market Square,2,18.00,17.10,720,133,BCycle 1.0,$4.00 ,,
193951,,24 Hour Kiosk,025 G,1/26/13,10:11 AM,City Hall,4,,1/26/13,12:25 PM,Market Square,6,18.00,17.10,720,134,BCycle 1.0,$4.00 ,,
123458,,Not Applicable,160 G CRACKED FRAME,1/26/13,9:21 AM,Market Square,10,,1/26/13,9:28 AM,Lamar & Crawford,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,024 G,1/26/13,8:24 AM,Market Square,6,,1/26/13,8:31 AM,City Hall,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
192908,,24 Hour Kiosk,500 G CRACKED FRAME,1/25/13,9:38 PM,Market Square,9,,1/25/13,10:43 PM,Market Square,3,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
192908,,24 Hour Kiosk,245 CRACKED FRAME,1/25/13,9:24 PM,Lamar & Crawford,1,,1/25/13,10:42 PM,Market Square,2,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
192908,,24 Hour Kiosk,245 CRACKED FRAME,1/25/13,9:22 PM,Lamar & Crawford,1,,1/25/13,9:22 PM,Lamar & Crawford,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
193425,,24 Hour Kiosk,024 G,1/25/13,9:21 PM,Lamar & Crawford,4,,1/25/13,10:42 PM,Market Square,6,12.20,11.59,488,81,BCycle 1.0,$0.00 ,,
193912,,24 Hour Kiosk,277 G,1/25/13,9:20 PM,Lamar & Crawford,2,,1/25/13,10:42 PM,Market Square,9,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
193912,,24 Hour Kiosk,402 G CRACKED FRAME,1/25/13,9:20 PM,Lamar & Crawford,5,,1/25/13,10:42 PM,Market Square,5,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
193910,,24 Hour Kiosk,440 G,1/25/13,7:37 PM,Market Square,8,,1/26/13,12:13 AM,Market Square,1,18.00,17.10,720,276,BCycle 1.0,$14.00 ,,
193908,,24 Hour Kiosk,157 CRACKED FRAME,1/25/13,6:50 PM,Market Square,4,,1/25/13,10:14 PM,Market Square,4,18.00,17.10,720,204,BCycle 1.0,$8.00 ,,
193907,,24 Hour Kiosk,444 G,1/25/13,6:48 PM,Market Square,7,,1/25/13,11:14 PM,Market Square,7,18.00,17.10,720,266,BCycle 1.0,$12.00 ,,
193907,,24 Hour Kiosk,022 G PRIDE RETIRED,1/25/13,6:22 PM,Market Square,6,,1/25/13,11:14 PM,Market Square,8,18.00,17.10,720,292,BCycle 1.0,$14.00 ,,
193907,,24 Hour Kiosk,160 G CRACKED FRAME,1/25/13,6:21 PM,Market Square,10,,1/25/13,11:14 PM,Market Square,10,18.00,17.10,720,293,BCycle 1.0,$14.00 ,,
193850,,24 Hour Kiosk,402 G CRACKED FRAME,1/25/13,1:09 PM,Lamar & Crawford,5,,1/25/13,2:22 PM,Lamar & Crawford,5,11.00,10.45,440,73,BCycle 1.0,$0.00 ,,
193848,,24 Hour Kiosk,277 G,1/25/13,1:08 PM,Lamar & Crawford,2,,1/25/13,2:22 PM,Lamar & Crawford,2,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,314 G CRACKED FRAME,1/25/13,12:44 PM,City Hall,3,,1/25/13,12:44 PM,City Hall,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,146 R CRACKED FRAME,1/25/13,12:35 PM,Market Square,2,,1/25/13,12:44 PM,City Hall,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
193843,,24 Hour Kiosk,196 G CRACKED FRAME,1/25/13,11:45 AM,City Hall,2,,1/25/13,12:50 PM,City Hall,2,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,440 G,1/25/13,11:15 AM,City Hall,1,,1/25/13,11:21 AM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
190345,77004,Annual Membership,146 R CRACKED FRAME,1/25/13,10:12 AM,Market Square,2,,1/25/13,10:53 AM,Market Square,2,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,160 G CRACKED FRAME,1/24/13,7:59 PM,City Hall,5,,1/24/13,8:07 PM,Market Square,10,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
193687,48309,24 Hour Pass,146 R CRACKED FRAME,1/24/13,2:44 PM,Lamar & Crawford,3,,1/24/13,3:19 PM,Market Square,2,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
193687,48309,24 Hour Pass,024 G,1/24/13,2:41 PM,Lamar & Crawford,4,,1/24/13,2:42 PM,Lamar & Crawford,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
193687,48309,24 Hour Pass,533 CRACKED FRAME,1/24/13,1:46 PM,Market Square,2,,1/24/13,2:40 PM,Lamar & Crawford,9,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
193759,,24 Hour Kiosk,277 G,1/23/13,6:08 PM,Lamar & Crawford,2,,1/23/13,6:50 PM,Lamar & Crawford,2,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
193758,,24 Hour Kiosk,245 CRACKED FRAME,1/23/13,6:06 PM,Lamar & Crawford,1,,1/23/13,6:50 PM,Lamar & Crawford,1,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
193752,,24 Hour Kiosk,444 G,1/23/13,5:42 PM,Market Square,7,,1/23/13,6:38 PM,Market Square,7,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
193751,,24 Hour Kiosk,533 CRACKED FRAME,1/23/13,5:41 PM,Market Square,2,,1/23/13,6:38 PM,Market Square,2,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
193744,,24 Hour Kiosk,402 G CRACKED FRAME,1/23/13,4:23 PM,Market Square,3,,1/23/13,5:33 PM,Lamar & Crawford,5,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
193743,,24 Hour Kiosk,277 G,1/23/13,4:23 PM,Market Square,5,,1/23/13,5:33 PM,Lamar & Crawford,2,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,157 CRACKED FRAME,1/23/13,12:20 PM,City Hall,8,,1/23/13,12:33 PM,Lamar & Crawford,7,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,157 CRACKED FRAME,1/23/13,11:18 AM,Lamar & Crawford,2,,1/23/13,12:20 PM,City Hall,8,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
193700,,24 Hour Kiosk,500 G CRACKED FRAME,1/23/13,10:39 AM,Market Square,9,,1/23/13,11:55 AM,Market Square,9,11.40,10.83,456,76,BCycle 1.0,$0.00 ,,
193700,,24 Hour Kiosk,444 G,1/23/13,10:38 AM,Market Square,7,,1/23/13,11:55 AM,Market Square,7,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
121670,77007,Annual Membership,022 G PRIDE RETIRED,1/23/13,6:15 AM,Market Square,4,,1/23/13,6:44 AM,Lamar & Crawford,9,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
193658,,24 Hour Kiosk,440 G,1/22/13,1:11 PM,City Hall,1,,1/22/13,2:03 PM,City Hall,1,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
193599,,24 Hour Kiosk,533 CRACKED FRAME,1/21/13,4:21 PM,Market Square,3,,1/21/13,7:16 PM,Market Square,2,18.00,17.10,720,175,BCycle 1.0,,22,$0.00 
193599,,24 Hour Kiosk,402 G CRACKED FRAME,1/21/13,4:21 PM,Market Square,2,,1/21/13,7:16 PM,Market Square,3,18.00,17.10,720,175,BCycle 1.0,,22,$0.00 
193593,,24 Hour Kiosk,146 R CRACKED FRAME,1/21/13,3:55 PM,Lamar & Crawford,3,,1/21/13,5:23 PM,Lamar & Crawford,3,13.20,12.54,528,88,BCycle 1.0,$0.00 ,,
193593,,24 Hour Kiosk,245 CRACKED FRAME,1/21/13,3:55 PM,Lamar & Crawford,5,,1/21/13,5:22 PM,Lamar & Crawford,1,13.00,12.35,520,87,BCycle 1.0,$0.00 ,,
193517,,24 Hour Kiosk,277 G,1/21/13,1:06 PM,Market Square,5,,1/21/13,3:12 PM,Market Square,5,18.00,17.10,720,126,BCycle 1.0,$4.00 ,,
193517,,24 Hour Kiosk,402 G CRACKED FRAME,1/21/13,1:05 PM,Market Square,8,,1/21/13,3:11 PM,Market Square,2,18.00,17.10,720,126,BCycle 1.0,$4.00 ,,
192908,,24 Hour Kiosk,533 CRACKED FRAME,1/21/13,1:04 PM,Market Square,4,,1/21/13,3:12 PM,Market Square,3,18.00,17.10,720,128,BCycle 1.0,$4.00 ,,
192908,,24 Hour Kiosk,022 G PRIDE RETIRED,1/21/13,1:04 PM,Market Square,2,,1/21/13,3:12 PM,Market Square,4,18.00,17.10,720,128,BCycle 1.0,$4.00 ,,
193507,,24 Hour Kiosk,440 G,1/21/13,12:56 PM,City Hall,1,,1/21/13,3:18 PM,City Hall,1,18.00,17.10,720,142,BCycle 1.0,$4.00 ,,
193430,,24 Hour Kiosk,444 G,1/20/13,10:08 PM,Lamar & Crawford,1,,1/21/13,8:44 AM,Lamar & Crawford,1,18.00,17.10,720,636,BCycle 1.0,,201,$8.00 
189964,,24 Hour Kiosk,222,1/20/13,9:48 PM,Market Square,3,,1/21/13,11:58 AM,Lamar & Crawford,6,18.00,17.10,720,850,BCycle 1.0,$52.00 ,,
193425,,24 Hour Kiosk,402 G CRACKED FRAME,1/20/13,8:22 PM,Market Square,1,,1/20/13,9:19 PM,Market Square,8,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
193425,,24 Hour Kiosk,022 G PRIDE RETIRED,1/20/13,8:22 PM,Market Square,4,,1/20/13,9:19 PM,Market Square,2,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
193425,,24 Hour Kiosk,533 CRACKED FRAME,1/20/13,8:21 PM,Market Square,2,,1/20/13,9:19 PM,Market Square,4,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
189964,,24 Hour Kiosk,222,1/20/13,7:44 PM,Market Square,3,,1/20/13,9:48 PM,Market Square,3,18.00,17.10,720,124,BCycle 1.0,$4.00 ,,
191656,,24 Hour Kiosk,022 G PRIDE RETIRED,1/20/13,5:25 PM,Market Square,6,,1/20/13,6:09 PM,Market Square,4,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
191656,,24 Hour Kiosk,533 CRACKED FRAME,1/20/13,5:24 PM,Market Square,4,,1/20/13,6:09 PM,Market Square,2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
193389,,24 Hour Kiosk,160 G CRACKED FRAME,1/20/13,4:04 PM,City Hall,1,,1/20/13,4:20 PM,City Hall,5,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
193389,,24 Hour Kiosk,440 G,1/20/13,4:03 PM,City Hall,2,,1/20/13,4:20 PM,City Hall,1,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
193365,,24 Hour Kiosk,222,1/20/13,3:39 PM,Market Square,3,,1/20/13,4:40 PM,Market Square,3,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
193365,,24 Hour Kiosk,533 CRACKED FRAME,1/20/13,3:39 PM,Market Square,4,,1/20/13,4:39 PM,Market Square,4,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
193321,,24 Hour Kiosk,440 G,1/20/13,3:12 PM,City Hall,1,,1/20/13,3:43 PM,City Hall,2,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
193321,,24 Hour Kiosk,160 G CRACKED FRAME,1/20/13,3:11 PM,City Hall,1,,1/20/13,3:42 PM,City Hall,1,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
193321,,24 Hour Kiosk,440 G,1/20/13,2:20 PM,City Hall,2,,1/20/13,3:12 PM,City Hall,1,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
193321,,24 Hour Kiosk,160 G CRACKED FRAME,1/20/13,2:20 PM,City Hall,1,,1/20/13,3:09 PM,City Hall,1,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
193305,,24 Hour Kiosk,146 R CRACKED FRAME,1/20/13,1:57 PM,Lamar & Crawford,2,,1/20/13,4:04 PM,Lamar & Crawford,2,18.00,17.10,720,127,BCycle 1.0,$4.00 ,,
193249,,24 Hour Kiosk,440 G,1/20/13,12:57 PM,City Hall,2,,1/20/13,2:04 PM,City Hall,2,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
193249,,24 Hour Kiosk,160 G CRACKED FRAME,1/20/13,12:57 PM,City Hall,1,,1/20/13,2:04 PM,City Hall,1,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,500 G CRACKED FRAME,1/20/13,12:31 PM,Market Square,2,,1/20/13,1:07 PM,Market Square,7,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
193214,,24 Hour Kiosk,196 G CRACKED FRAME,1/20/13,11:59 AM,City Hall,5,,1/20/13,4:19 PM,City Hall,2,18.00,17.10,720,260,BCycle 1.0,$12.00 ,,
193091,,24 Hour Kiosk,022 G PRIDE RETIRED,1/19/13,3:38 PM,Market Square,3,,1/19/13,4:37 PM,Market Square,6,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
193091,,24 Hour Kiosk,222,1/19/13,3:37 PM,Market Square,6,,1/19/13,4:37 PM,Market Square,3,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
130170,,24 Hour Kiosk,146 R CRACKED FRAME,1/19/13,3:22 PM,Lamar & Crawford,8,,1/19/13,4:51 PM,Lamar & Crawford,2,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
130170,,24 Hour Kiosk,444 G,1/19/13,3:21 PM,Lamar & Crawford,1,,1/19/13,4:50 PM,Lamar & Crawford,1,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
193078,,24 Hour Kiosk,533 CRACKED FRAME,1/19/13,3:09 PM,Market Square,4,,1/19/13,3:53 PM,Market Square,4,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
193078,,24 Hour Kiosk,500 G CRACKED FRAME,1/19/13,3:08 PM,Market Square,2,,1/19/13,3:53 PM,Market Square,2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
193026,,24 Hour Kiosk,440 G,1/19/13,1:43 PM,Market Square,2,,1/19/13,3:00 PM,Market Square,10,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
193000,,24 Hour Kiosk,022 G PRIDE RETIRED,1/19/13,1:04 PM,Market Square,3,,1/19/13,1:51 PM,Market Square,3,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
192968,,24 Hour Kiosk,500 G CRACKED FRAME,1/19/13,12:05 PM,Market Square,2,,1/19/13,1:52 PM,Market Square,2,16.00,15.20,640,107,BCycle 1.0,$2.00 ,,
192968,,24 Hour Kiosk,402 G CRACKED FRAME,1/19/13,12:04 PM,Market Square,1,,1/19/13,1:53 PM,Market Square,1,16.40,15.58,656,109,BCycle 1.0,$2.00 ,,
192957,,24 Hour Kiosk,440 G,1/19/13,11:23 AM,City Hall,2,,1/19/13,12:22 PM,Market Square,2,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
192955,,24 Hour Kiosk,314 G CRACKED FRAME,1/19/13,11:21 AM,City Hall,1,,1/19/13,12:22 PM,Market Square,9,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
192935,,24 Hour Kiosk,160 G CRACKED FRAME,1/19/13,10:12 AM,City Hall,8,,1/19/13,5:11 PM,City Hall,1,18.00,17.10,720,419,BCycle 1.0,,121,$4.00 
192908,,24 Hour Kiosk,314 G CRACKED FRAME,1/18/13,6:07 PM,City Hall,2,,1/18/13,8:45 PM,Market Square,10,18.00,17.10,720,158,BCycle 1.0,$6.00 ,,
192908,,24 Hour Kiosk,440 G,1/18/13,6:06 PM,City Hall,4,,1/18/13,8:44 PM,Market Square,9,18.00,17.10,720,158,BCycle 1.0,$6.00 ,,
192908,,24 Hour Kiosk,025 G,1/18/13,6:05 PM,City Hall,5,,1/18/13,8:44 PM,Market Square,7,18.00,17.10,720,159,BCycle 1.0,$6.00 ,,
123675,77010,Annual Membership,146 R CRACKED FRAME,1/18/13,2:49 PM,Lamar & Crawford,2,,1/18/13,4:25 PM,Lamar & Crawford,8,14.40,13.68,576,96,BCycle 1.0,$2.00 ,,
192855,,24 Hour Kiosk,402 G CRACKED FRAME,1/18/13,1:26 PM,Market Square,1,,1/18/13,1:39 PM,Market Square,1,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
192811,,24 Hour Kiosk,146 R CRACKED FRAME,1/17/13,9:15 PM,Lamar & Crawford,3,,1/17/13,9:54 PM,Lamar & Crawford,2,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
192811,,24 Hour Kiosk,157 CRACKED FRAME,1/17/13,9:15 PM,Lamar & Crawford,2,,1/17/13,9:54 PM,Lamar & Crawford,3,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
192786,,24 Hour Kiosk,157 CRACKED FRAME,1/17/13,2:17 PM,Lamar & Crawford,2,,1/17/13,2:54 PM,Lamar & Crawford,2,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
138171,77008,Annual Membership,157 CRACKED FRAME,1/17/13,2:04 PM,Lamar & Crawford,2,,1/17/13,2:08 PM,Lamar & Crawford,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
192699,,24 Hour Kiosk,196 G CRACKED FRAME,1/15/13,4:07 PM,Market Square,10,,1/15/13,5:21 PM,Market Square,8,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
192358,,24 Hour Kiosk,245 CRACKED FRAME,1/13/13,8:10 AM,Lamar & Crawford,3,,1/13/13,12:14 PM,Lamar & Crawford,5,18.00,17.10,720,244,BCycle 1.0,,1,$0.00 
192357,,24 Hour Kiosk,024 G,1/13/13,8:10 AM,Lamar & Crawford,2,,1/13/13,12:14 PM,Lamar & Crawford,4,18.00,17.10,720,244,BCycle 1.0,$12.00 ,,
